truck_id,day_no,region_id,wet_waste,dry_waste,distance_to_region_1,distance_to_region_2,distance_to_region_3,distance_to_region_4,distance_to_region_5,distance_to_region_6,distance_to_region_7,distance_to_region_8,distance_to_region_9,distance_to_region_10,distance_to_region_11,distance_to_region_12,distance_to_region_13,distance_to_region_14,distance_to_region_15,distance_to_region_16,distance_to_region_17,distance_to_region_18,distance_to_region_19,distance_to_region_20,distance_to_region_21,distance_to_region_22,distance_to_region_23,distance_to_region_24,distance_to_region_25,distance_to_region_26,distance_to_region_27,distance_to_region_28,distance_to_region_29,distance_to_region_30,distance_to_region_31,distance_to_region_32,distance_to_region_33,distance_to_region_34,distance_to_region_35,distance_to_region_36,distance_to_region_37,distance_to_region_38,distance_to_region_39,distance_to_region_40,distance_to_region_41,distance_to_region_42,distance_to_region_43,distance_to_region_44,distance_to_region_45,distance_to_region_46,distance_to_region_47,distance_to_region_48,distance_to_region_49,distance_to_region_50,distance_to_region_51,distance_to_region_52,distance_to_region_53,distance_to_region_54,distance_to_region_55,distance_to_region_56,distance_to_region_57,distance_to_region_58,distance_to_region_59,distance_to_region_60,distance_to_region_61,distance_to_region_62,distance_to_region_63,distance_to_region_64,distance_to_region_65,distance_to_region_66,distance_to_region_67,distance_to_region_68,distance_to_region_69,distance_to_region_70,distance_to_region_71,distance_to_region_72,distance_to_region_73,distance_to_region_74,distance_to_region_75,distance_to_region_76,distance_to_region_77,distance_to_region_78,distance_to_region_79,distance_to_region_80,distance_to_region_81,distance_to_region_82,distance_to_region_83,distance_to_region_84,distance_to_region_85,distance_to_region_86,distance_to_region_87,distance_to_region_88,distance_to_region_89,distance_to_region_90,distance_to_region_91,distance_to_region_92,distance_to_region_93,distance_to_region_94,distance_to_region_95,distance_to_region_96,distance_to_region_97,distance_to_region_98,distance_to_region_99,distance_to_region_100
1121,2,2,2150.493441794328,795.5992093581702,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1122,2,2,1199.834742364857,2018.8506413208836,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1123,2,2,2887.163201657985,2115.0162293362696,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1124,2,2,2344.7422917394215,1939.8312462903357,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1125,2,2,1885.8851312785016,1212.057447431604,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1126,2,2,2029.3018655858807,2539.0730077464323,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1127,2,2,1549.0001560694748,1947.305140024631,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1128,2,2,1119.3274737528936,2582.604874824266,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1129,2,2,1389.931696628154,1443.473682744356,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1130,2,2,2394.615276160923,1098.2510290010562,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1131,2,2,535.9837215743896,585.1903939989085,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1132,2,2,790.1816012672906,2988.3363363156354,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1133,2,2,615.0066050543819,1129.0114335005665,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
1134,2,2,601.8220057974254,2884.788151847727,0.40532091612498145,0.0,0.5868623507338947,0.5857613792437776,0.13781457307268563,0.6482802650362673,0.32247456220802867,0.556859461751266,0.35068860618348324,0.34704911260399296,0.38343432353904183,0.4018542402182291,0.2690627349050488,0.43542198949691796,0.46014465083650646,0.3601941881873537,0.6085762640407688,0.25364789773567303,0.5319960249711366,0.1337396114537324,0.49980803922801953,0.6169337792746916,0.3857626031102508,0.3454204475298813,0.3662827532072833,0.2390983986499016,0.29214898377054965,0.28269742232940476,0.6132612231549577,0.5971470395751916,0.383205980316232,0.21047756657862127,0.3671926729097957,0.505028167131413,0.6168220918418866,0.3247352117575931,0.6124748124277088,0.10724535152787397,0.4250075193452344,0.493139493668191,0.10777405123521808,0.5402551764816594,0.4055808129624085,0.03148459407859877,0.16173782595064107,0.503327242696369,0.03811832905617179,0.09037763482629604,0.21838200851155887,0.6950057912349672,0.5667885734982556,0.3451587793803347,0.3158799209870399,0.2890887264344235,0.5855572727091277,0.5025267512240579,0.23269135153893072,0.23434031582871015,0.33791374325363915,0.1382845452850795,0.24789781643457343,0.5173696943036046,0.4301534606762322,0.22283443061761754,0.5900317033741894,0.39639561912745913,0.5376120757419436,0.2802763360349052,0.19176865938098653,0.4235855920790249,0.3364399458418689,0.3063303609467114,0.5800582020242515,0.12567832596091824,0.6075230423587366,0.32317161425358554,0.48243703000255805,0.35353792529692135,0.1402523468281896,0.41286463689154,0.29548907397068713,0.09438494763984678,0.5525430441879181,0.4703432750048411,0.5584523058574807,0.4722906684845011,0.34922315675913124,0.34987682385730184,0.17439027039816407,0.4076075447169886,0.503369656354367,0.2737202212014283,0.3861653819018976,0.07728785215535236,0.331379157782561,0.5697185958608012,0.13888135192580062,0.3760261600901478,0.24116049986635021,0.19269644805211394
